PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.006184649653732777,0.040054548531770706,0.027800651267170906,0.00934393797069788,0.0003634254389908165,0.031047271564602852,0.01760702021420002,0.0008268767851404846,-0.03413151204586029,-0.03786061704158783,-0.0074751912616193295,-0.0023391013965010643,0.005027759820222855,-0.05189161375164986,-0.05355818197131157,-0.01033351756632328,-0.003340356983244419,-0.014979693107306957,-0.010114009492099285,0.034887880086898804,0.003778178943321109,-0.009860099293291569,0.02322414517402649,-0.0635114535689354,0.008309245109558105,0.022884182631969452,0.018303237855434418,-0.005517456214874983,-0.0004805633216165006,-0.03615795448422432,0.04439918324351311,0.013012285344302654,0.003658275818452239,-0.046568065881729126,0.002737217815592885,0.02877052128314972,-0.010972634889185429,0.007378402166068554,-0.0037238700315356255,-0.0031684639398008585,0.027364391833543777,0.011728419922292233,0.003174915909767151,-0.005909738130867481,-0.009601117111742496,0.0027044133748859167,-0.04520704597234726,-0.02773621678352356,-0.015879932790994644,-0.006863112095743418
-0.03169364482164383,-0.010569185949862003,0.028475768864154816,-0.052748650312423706,-0.001179903862066567,-0.030253538861870766,0.03618850186467171,0.045586585998535156,0.008644198067486286,0.019215278327465057,0.04821876436471939,-0.042866356670856476,-0.06383734941482544,0.03533012419939041,-0.010675306431949139,-0.02289125882089138,-0.003665539901703596,0.020953433588147163,0.007270918693393469,-0.009425800293684006,-0.02180994302034378,0.0022049364633858204,-0.008582927286624908,0.017372462898492813,-0.004284514579921961,-0.005138743203133345,-0.00981964636594057,-0.018895773217082024,0.01699172332882881,-0.023299433290958405,-0.028156962245702744,-0.014821970835328102,0.018404945731163025,-0.002287875162437558,-0.030952678993344307,0.02591358684003353,-0.0028072826098650694,0.007095601409673691,0.024259209632873535,0.010976334102451801,0.00043721203110180795,0.04325494542717934,0.015152033418416977,-0.044051237404346466,0.01113922894001007,-0.0006087939837016165,0.01715039648115635,-0.003627460915595293,0.008570370264351368,-0.025481432676315308
-0.009660244919359684,0.0028092304710298777,0.0006203455850481987,-0.013310486450791359,-0.005071369465440512,0.03342489153146744,0.00827250350266695,-0.007022473961114883,0.005613269750028849,-0.013582290150225163,-0.01913534477353096,-0.025341367349028587,0.006697653327137232,-0.012186737731099129,0.005672825500369072,-0.003003440797328949,-0.0002962069120258093,-0.009530430659651756,0.008090399205684662,-0.013072336092591286,0.009795830585062504,0.0071619246155023575,0.005158086307346821,-0.000732420536223799,0.02175113372504711,-0.0038251751102507114,-0.0024100528098642826,-0.002055669901892543,0.002661106875166297,-0.006496668793261051,0.0033939052373170853,0.0131182000041008,-0.005116179585456848,-0.005687263328582048,-0.031977951526641846,-0.0003041402087546885,0.042403656989336014,0.007429831195622683,-0.011579424142837524,0.00807737186551094,0.04962629824876785,0.019514650106430054,-0.006339013576507568,0.0028808643110096455,0.034342072904109955,0.03278903663158417,-0.0017181632574647665,-0.023010926321148872,0.011917179450392723,0.006974334828555584
-0.023082686588168144,0.016650963574647903,0.0025950910057872534,0.025928877294063568,-0.029244836419820786,0.014753788709640503,0.01319731306284666,0.029552944004535675,0.007819310761988163,-0.04796367883682251,0.03485095500946045,0.00801454484462738,-0.01818910799920559,0.04113079234957695,0.041003935039043427,0.008736162446439266,0.034068673849105835,0.0017458860529586673,0.03937502205371857,-0.0007454006117768586,0.004997907672077417,0.023587888106703758,-0.06401616334915161,-0.06245538964867592,0.012255183421075344,-0.06588609516620636,0.06411337107419968,-0.013086832128465176,-0.03920584172010422,0.004808563739061356,-0.003039766103029251,0.0076838042587041855,-0.04337657243013382,0.06794846057891846,-0.017109893262386322,0.04867919161915779,0.05223642662167549,0.00881105288863182,0.00801908690482378,0.0027191294357180595,0.041067104786634445,0.0313885472714901,0.03214604780077934,-0.06417486816644669,0.007268632762134075,0.04851403459906578,0.01677839085459709,0.034515708684921265,0.03241514787077904,0.012705677188932896
-0.008265816606581211,-0.005337029229849577,-0.0015516456915065646,0.005739068612456322,-0.00945174228399992,-0.003747420385479927,0.004743019584566355,-0.019166573882102966,-0.010376004502177238,-0.011570055969059467,0.009695726446807384,0.008673658594489098,-0.023624885827302933,0.0010761371813714504,-0.0232290830463171,-0.030139075592160225,0.0355217345058918,-0.01235282700508833,0.011410851962864399,-0.01685778982937336,0.014656655490398407,0.009784932248294353,0.012337840162217617,0.011246812529861927,0.02956005558371544,0.020774424076080322,0.029177220538258553,-0.025040261447429657,0.00600054394453764,-0.003069226397201419,0.027399500831961632,-0.02750544808804989,-0.005652700550854206,-0.019711913540959358,-0.006270389538258314,-0.01885853335261345,-0.014500143006443977,0.030940674245357513,0.019031042233109474,0.03694392368197441,-0.023918384686112404,-0.0016251301858574152,-0.016582537442445755,-0.013867612928152084,-0.007062857039272785,0.005449607037007809,-0.02781914360821247,0.013483024202287197,0.005363378208130598,-0.01344893965870142
0.017696144059300423,0.006600911263376474,-0.0032061305828392506,0.0034940047189593315,0.0024556689895689487,-0.0034448313526809216,-0.021496860310435295,0.02233911119401455,-0.012466603890061378,-0.03391535207629204,0.004268331918865442,0.007378663867712021,0.03148409351706505,0.01992066763341427,-0.022077400237321854,-0.0016624581767246127,0.029044849798083305,0.0176820270717144,-0.02849370613694191,0.027248049154877663,0.026033462956547737,0.05739245563745499,-0.025519883260130882,0.029031580314040184,-0.06087667867541313,-0.01322176307439804,-0.03630983456969261,0.017656372860074043,0.009584118612110615,-0.03171491250395775,0.022962119430303574,0.02545274794101715,-0.01733327843248844,-0.015946265310049057,0.0006266809650696814,-0.003284159116446972,-0.019085180014371872,-0.002113626804202795,0.0012652998557314277,0.008061014115810394,-0.0012365785660222173,0.003142039990052581,0.020513786002993584,-0.002451858716085553,-0.026787202805280685,-0.0017383955419063568,0.005365378223359585,-0.03686840087175369,-0.007465008646249771,0.05033939704298973
-0.012457654811441898,0.0017079828539863229,-0.00483831437304616,0.00752551993355155,0.004925520159304142,0.04724425449967384,-0.008977187797427177,0.009836121462285519,0.02569708041846752,0.019962485879659653,0.04278004914522171,-0.1042264997959137,0.016414333134889603,-0.033278871327638626,0.05151158571243286,0.01515166275203228,-0.028508897870779037,-0.04105782508850098,-0.05634857341647148,0.001735919271595776,-0.01637321524322033,0.0059818606823682785,0.016961872577667236,-0.0057696811854839325,0.023113848641514778,0.042636673897504807,-0.011576258577406406,-0.0014942267443984747,0.042182840406894684,0.02617623098194599,0.013168452307581902,0.0009336613584309816,-0.028695300221443176,0.032494042068719864,0.0009595226147212088,0.020828861743211746,0.022045332938432693,-0.03483841195702553,0.02961418218910694,0.021691173315048218,0.0450449213385582,-0.012291883118450642,0.026021786034107208,0.01249730959534645,0.016377948224544525,-0.03972986340522766,-0.04023595154285431,0.05353355407714844,0.021523218601942062,0.024661824107170105
-0.005148553289473057,0.016005294397473335,6.342737469822168e-05,0.007687028963118792,0.021425381302833557,-0.028486281633377075,-0.0086825555190444,0.04346761852502823,0.037972256541252136,0.008905990980565548,0.03252348676323891,0.003933760337531567,-0.036398522555828094,0.003248730907216668,0.012937483377754688,-0.004135953262448311,0.017322544008493423,-0.03014327771961689,0.0014438064536079764,-0.027734708040952682,0.04789326339960098,0.016290465369820595,0.0060663227923214436,-0.016623539850115776,0.024442268535494804,-0.012440661899745464,-0.03229590132832527,-0.011784418486058712,0.05260361358523369,-0.03519747406244278,-0.03428484499454498,-0.011445087380707264,-0.040974270552396774,0.012581732124090195,0.03805240988731384,0.05206729844212532,-0.016936080530285835,-0.010331432335078716,0.010336698032915592,0.0059955911710858345,-0.04211154580116272,0.0017139455303549767,0.04505637288093567,-0.017252260819077492,0.012825761921703815,-0.009618239477276802,-0.0022157449275255203,0.00225325720384717,-0.010568465106189251,0.007268142886459827
0.04162983223795891,0.00627550296485424,0.003253425005823374,-0.006380779668688774,-0.015012278221547604,-0.002824594499543309,0.03631502389907837,-0.008919100277125835,0.03658061474561691,-0.011841955594718456,-0.009180542081594467,0.023512860760092735,-0.038216110318899155,0.031866706907749176,-0.044503066688776016,-0.00770582165569067,-0.028718777000904083,0.011888347566127777,-0.010282138362526894,-0.0053227790631353855,0.025821372866630554,-0.044396936893463135,0.009808821603655815,-0.030040644109249115,-0.04527246952056885,-0.005666364915668964,-0.03673876076936722,-0.008832675404846668,-0.003501501167193055,0.012588617391884327,-0.005906730890274048,0.012803520075976849,0.007535664830356836,-0.00421254662796855,-0.02902405522763729,0.008642028085887432,-0.04288407415151596,0.031039584428071976,-0.011209238320589066,0.039405759423971176,-0.008745410479605198,0.03050253912806511,0.010563102550804615,-0.00795259140431881,-0.0048974258825182915,-0.006087059620767832,0.022717000916600227,-0.0031449319794774055,-0.001700830296613276,0.008779759518802166
-0.005643141455948353,0.004319711122661829,0.00776390265673399,0.0013098118361085653,-0.005060332827270031,0.027523469179868698,0.023131193593144417,-0.02450510859489441,-0.03890864923596382,0.03113950788974762,-0.01977282389998436,-0.04100589081645012,0.008119379170238972,0.021146206185221672,-0.020079433917999268,0.005331324879080057,0.014163019135594368,0.028401482850313187,0.004945512395352125,0.006647649221122265,-0.0041884384118020535,0.019272975623607635,-0.01988469995558262,-0.03746180236339569,0.022440535947680473,0.007101800758391619,0.0115934694185853,-0.014336304739117622,0.005257532466202974,-0.04276447743177414,0.0018685921095311642,0.0012629146222025156,0.012620271183550358,-0.00022553850430995226,0.01765711046755314,-0.024872498586773872,0.025696275755763054,-0.00728960195556283,0.03764055669307709,-0.00043690126040019095,0.01705741696059704,0.028935570269823074,0.039743032306432724,0.01619926281273365,0.022345630452036858,-0.0003730121534317732,-0.008420229889452457,-0.0036559421569108963,0.01039069052785635,0.005418485030531883
-0.01474495604634285,-0.009018807671964169,-0.002572330180555582,-0.003861443605273962,0.0005289766704663634,0.00037905300268903375,0.0022311441134661436,-0.005140268709510565,0.008895047008991241,0.015300341881811619,0.002145147416740656,0.020544076338410378,-0.041011035442352295,-0.01740388572216034,-0.02229083701968193,0.008724397048354149,-0.044347748160362244,-0.01906404457986355,0.03418000787496567,0.01229692529886961,-0.04938820004463196,-0.011706405319273472,-0.015411627478897572,0.0024314592592418194,-0.01739412359893322,0.0009194461745209992,-0.024223187938332558,-0.03514166176319122,-0.008005567826330662,-0.03407134860754013,0.028628146275877953,-0.01734180748462677,-0.0021500024013221264,0.031215626746416092,0.02580137737095356,-0.03591395169496536,0.044351302087306976,0.03535151109099388,0.0127335824072361,0.03264003247022629,-0.08103980123996735,0.0194851104170084,-0.010136725381016731,-0.016081424430012703,-0.016502805054187775,-0.015094301663339138,-0.022448251023888588,0.0037898202426731586,0.019846588373184204,0.004836104344576597
-0.004296803846955299,0.02101110853254795,0.004891946446150541,-0.0024050408974289894,0.007265108171850443,0.009654632769525051,0.0018452219665050507,-0.018664222210645676,0.02915164642035961,-0.0038136185612529516,0.02139446698129177,0.030176373198628426,0.03872260823845863,-0.019029708579182625,0.010194802656769753,-0.03347887098789215,0.012098612263798714,-0.005339088384062052,-0.031915076076984406,0.03858316317200661,0.04549814388155937,-0.02622777782380581,-0.005300894845277071,0.034136489033699036,0.00976040493696928,0.03321031108498573,-0.05805686116218567,-0.014372441917657852,-0.06165328994393349,-0.020029764622449875,-0.0511229932308197,0.0020993456710129976,-0.00460473308339715,-0.028829874470829964,-0.004531231243163347,-0.0054949140176177025,0.025406651198863983,0.005302060395479202,-0.0076998514123260975,0.029078351333737373,-0.031198712065815926,0.006815803702920675,-0.003602616721764207,0.02223539538681507,-0.05861847102642059,-0.03063095360994339,0.008563129231333733,0.02290194109082222,0.04374649003148079,-0.04603886976838112
-0.01840486191213131,0.007007942069321871,-0.003624632954597473,0.010589205659925938,-0.003584190271794796,0.010823310352861881,0.03830384835600853,0.018826322630047798,-0.011493410915136337,0.009582801721990108,-0.0081061702221632,-0.003969630226492882,-0.059452854096889496,-0.004498313181102276,-0.0683484748005867,-0.006533676292747259,-0.0008206182974390686,0.020041747018694878,0.0025063680950552225,-0.0062753548845648766,-0.031633004546165466,-0.0036987029016017914,0.04145875200629234,-0.013722950592637062,-0.005611498840153217,-0.018071115016937256,-0.06468385457992554,0.03003174625337124,0.033727988600730896,0.03456016629934311,-0.0053476449102163315,-0.014548062346875668,0.002848695730790496,0.028768332675099373,0.009888027794659138,0.016412479802966118,0.003373450366780162,-0.0263749361038208,0.013968276791274548,-0.01567375659942627,0.008163250051438808,-0.009175019338726997,-0.041521210223436356,-0.03197093307971954,0.01736513152718544,0.0028065512888133526,0.011830965057015419,-0.018081888556480408,-0.011605709791183472,-0.04007868096232414
0.008849800564348698,0.0030047830659896135,-0.0029555829241871834,-0.002203964861109853,0.010206093080341816,0.006768784951418638,0.008099411614239216,-0.004835589788854122,-0.04774566739797592,-0.00043389530037529767,-0.034667205065488815,0.022655561566352844,-0.000829686236102134,0.009427671320736408,-0.016263753175735474,-0.03900722786784172,0.017844192683696747,0.040213581174612045,-0.009139754809439182,-0.0009064340265467763,0.008095106109976768,-0.014233517460525036,0.03413911908864975,-0.026729468256235123,-0.013754342682659626,-0.0046799564734101295,0.014834982343018055,0.0031598720233887434,0.008327302522957325,0.005815950687974691,0.03572511672973633,0.059449415653944016,-0.05149438604712486,0.03727709874510765,-0.006171939428895712,0.01728479377925396,-0.022560490295290947,0.015270160511136055,0.07277214527130127,0.0031947807874530554,-0.024492362514138222,-0.008613016456365585,0.018710792064666748,-0.02434096299111843,0.008784319274127483,0.005103996954858303,-0.043560948222875595,-0.014736155048012733,-0.038914721459150314,-0.01287420466542244
0.002980393124744296,-0.0007854269351810217,0.04813703894615173,0.007196901831775904,0.009318120777606964,-0.002494406420737505,0.013108762912452221,-0.01720619946718216,0.04319214075803757,0.03455234318971634,0.04039197042584419,0.048487164080142975,0.005983974318951368,-0.01644960790872574,-0.008011909201741219,-0.016469579190015793,-0.023181362077593803,-0.00592897180467844,-0.015475078485906124,0.014827846549451351,0.0006861145957373083,0.006061709951609373,-0.009463137947022915,-0.006227290723472834,-0.006054009310901165,-0.00860605575144291,0.015992045402526855,-0.010121719911694527,-0.0030899448320269585,-0.007697668857872486,-0.0045648012310266495,0.0017201139125972986,0.007833235897123814,-0.002753501059487462,-0.005015686620026827,-0.005435262341052294,0.006120039150118828,-0.001664507552050054,0.004535225685685873,0.0007315449183806777,-0.014552016742527485,-0.009176759980618954,-0.003873509122058749,0.0025283521972596645,0.014602058567106724,0.011115791276097298,7.416270818794146e-05,-0.00015683937817811966,0.007872398942708969,-0.002470636274665594
